4295225319 3 1 0
4295225370 0 0 0
4295225421 0 0 1000000
4295225472 589 108 6000000
4295225523 0 0 1000000
4295225574 412 90 2996376
4295225625 6 5 1000000
4295225677 5 1 0
4295225728 3 0 3000000
4295225779 0 0 2000000
4295225830 492 112 4000000
4295225881 0 0 1000000
4295225933 0 0 1000000
4295225984 0 0 1000000
4295226036 0 0 2000000
4295226087 16 9 2000000
4295226138 315 92 2000000
4295226189 506 116 3000000
4295226240 920 205 3000000
4295226291 1 1 2000000
4295226342 0 0 0
4295226394 0 0 996902
4295226445 0 0 0
4295226496 1 1 1000000
4295226547 0 0 1000000
4295226598 659 113 3000000
4295226649 193 38 0
4295226700 0 0 0
4295226751 0 0 0
4295226802 0 0 0
4295226853 0 0 1000000
4295226904 175 25 1000000
4295226955 479 140 1000000
4295227006 69 25 1000000
4295227057 5 2 3990094
4295227108 27 4 1988547
4295227159 438 117 3000000
4295227210 3 2 2000000
4295227261 0 0 1000000
4295227312 288 90 3000000
4295227363 0 0 0
4295227414 447 133 3000000
4295227465 0 0 0
4295227516 0 0 2000000
4295227567 97 28 2000000
4295227618 279 69 2856356
4295227670 492 96 3000000
4295227721 1 1 0
4295227772 0 0 978318
4295227824 241 52 5699647
4295227875 4 1 2958227
4295227926 2 0 2991414
4295227978 0 0 1990725
4295228029 0 0 0
4295228080 186 76 3990244
4295228131 390 115 3000000
4295228182 31 6 4000000
4295228233 0 0 0
4295228284 0 0 2000000
4295228335 69 13 1957288
4295228386 43 5 0
4295228437 0 0 0
4295228488 12 4 1000000
4295228540 636 140 4995118
4295228591 495 107 4000000
4295228642 0 0 1000000
4295228693 0 0 990949
4295228744 130 32 1000000
4295228795 122 30 3979441
4295228846 339 65 5979014
4295228898 0 0 1000000
4295228950 86 22 2000000
4295229001 787 197 4000000
4295229052 0 0 1000000
4295229103 0 0 0
4295229154 172 46 3990134
4295229205 131 38 5979403
4295229256 0 0 2000000
4295229308 0 0 965657
4295229359 0 0 1979909
4295229410 708 117 10984957
4295229462 247 58 1000000
4295229513 0 0 0
4295229564 0 0 1000000
4295229615 588 109 2986537
4295229666 0 0 989120
4295229718 0 0 0
4295229769 850 150 2963142
4295229820 26 10 1990521
4295229872 0 0 0
4295229923 3 1 3000000
4295229974 0 0 1000000
4295230025 293 73 5996081
4295230076 408 88 988353
4295230127 266 75 3000000
4295230178 0 0 976993
4295230229 0 0 0
4295230281 0 0 0
4295230332 0 0 1000000
4295230383 713 142 4978538
4295230434 179 31 2000000
4295230486 0 0 1000000
4295230537 0 0 1000000
4295230588 237 51 2000000
4295230640 0 0 0
4295230692 0 0 0
4295230743 207 54 4000000
4295230794 2 0 2000000
4295230845 0 0 1000000
4295230897 0 0 988387
4295230948 0 0 0
4295230999 0 0 0
4295231050 0 0 1000000
4295231102 0 0 989772
4295231153 0 0 0
4295231204 0 0 0
4295231255 417 98 1000000
4295231306 343 99 3000000
4295231358 0 0 0
4295231409 0 0 0
4295231460 633 125 7000000
4295231511 16 5 2000000
4295231562 0 0 1988330
4295231613 0 0 0
4295231665 0 0 1000000
4295231716 252 66 4000000
4295231767 0 0 0
4295231818 0 0 0
4295231869 245 27 0
4295231920 0 0 0
4295231971 257 70 3988522
4295232022 462 118 1985841
4295232073 0 0 1000000
4295232124 0 0 0
4295232176 0 0 2980370
4295232227 0 0 0
4295232278 0 0 0
4295232330 0 0 1000000
4295232382 178 47 1000000
4295232433 269 78 2965663
4295232484 10 3 2960549
4295232535 119 39 3971939
4295232587 132 34 4986551
4295232638 848 202 5981354
4295232689 22 7 0
4295232740 0 0 0
4295232791 0 0 0
4295232842 0 0 2967625
4295232893 223 58 4990938
4295232944 300 80 4000000
4295232995 702 173 2975824
4295233046 333 106 7942127
4295233097 612 155 7000000
4295233148 327 73 1981413
4295233199 0 0 6989468
4295233251 370 86 3000000
4295233303 367 86 10000000
4295233354 584 177 11936849
4295233405 135 27 3000000
4295233456 0 0 989515
4295233507 341 98 3966168
4295233558 0 0 0
4295233610 0 0 1000000
4295233661 448 121 1977938
4295233712 404 99 3000000
4295233764 0 0 0
4295233815 6 1 2944862
4295233866 221 60 1987248
4295233917 195 57 935531
4295233968 32 15 995241
4295234019 427 112 1000000
4295234070 64 15 3000000
4295234122 0 0 2000000
4295234174 0 0 0
4295234225 295 97 2000000
4295234276 516 146 6997749
4295234327 0 0 1000000
4295234379 0 0 1000000
4295234430 0 0 1000000
4295234481 0 0 0
4295234532 0 0 959874
4295234583 505 75 3000000
4295234634 4 2 1000000
4295234685 0 0 0
4295234737 1 1 1000000
4295234788 0 0 0
4295234839 135 35 0
4295234890 73 27 3000000
4295234941 0 0 1000000
4295234992 88 20 2000000
4295235043 542 118 2981723
4295235094 0 0 0
4295235145 0 0 0
4295235196 0 0 0
4295235247 0 0 0
4295235298 0 0 1000000
4295235349 0 0 0
4295235400 0 0 838744
4295235451 0 0 0
4295235502 0 0 0
4295235554 246 87 0
4295235605 626 155 6986521
4295235656 0 0 2000000
4295235707 13 6 0
4295235758 0 0 0
4295235809 0 0 1000000
4295235860 700 172 5000000
4295235911 183 41 4000000
4295235963 0 0 0
4295236015 0 0 0
4295236066 178 45 2000000
4295236118 0 0 0
4295236169 116 25 2000000
4295236220 395 93 2000000
4295236271 0 0 1000000
4295236322 0 0 960268
4295236374 0 0 1000000
4295236426 0 0 0
4295236477 0 0 506210
4295236528 0 0 1931348
4295236579 264 68 2000000
4295236630 632 146 4980323
4295236681 182 47 5989906
4295236732 0 0 0
4295236783 0 0 2000000
4295236835 0 0 0
4295236886 387 103 0
4295236938 167 37 2000000
4295236989 0 0 0
4295237040 0 0 0
4295237091 318 67 2000000
4295237143 251 89 2000000
4295237194 0 0 1000000
4295237245 0 0 2000000
4295237296 216 36 1000000
4295237347 22 5 2000000
4295237398 0 0 1000000
4295237449 0 0 1000000
4295237500 687 135 1000000
4295237551 150 37 3000000
4295237603 0 0 1000000
4295237654 0 0 2000000
4295237705 0 0 1000000
4295237756 0 0 0
4295237807 0 0 0
4295237858 202 60 2998867
4295237909 514 182 12997587
4295237960 937 231 14987132
4295238011 1098 263 6000000
4295238062 960 218 2000000
4295238113 951 262 5997260
4295238164 1036 253 5000000
4295238215 872 230 10000000
4295238266 839 245 6000000
4295238317 966 251 7000000
4295238368 794 237 10000000
4295238419 782 230 3000000
4295238470 707 211 7994364
4295238521 606 190 9998684
4295238572 1017 242 12000000
4295238623 711 207 9000000
4295238674 908 261 11000000
4295238725 681 256 12000000
4295238776 127 50 1000000
4295238833 0 0 0
4295238884 0 0 0
4295238935 0 0 0
4295238986 380 143 1000000
4295239037 610 225 10000000
4295239088 318 122 8000000
4295239139 417 114 5000000
4295239190 844 259 4000000
4295239241 1070 258 5000000
4295239292 994 251 5000000
4295239343 962 240 3998073
4295239394 883 235 8984751
4295239445 1177 288 22968095
4295239496 938 258 8000000
4295239547 881 266 24000000
4295239598 924 262 14996668
4295239649 1049 260 15952525
4295239700 1226 265 16000000
4295239751 879 269 14000000
4295239802 1174 274 21000000
4295239853 1031 272 19000000
4295239904 788 273 22967019
4295239955 984 277 22977380
4295240006 999 276 28000000
4295240057 1021 278 20000000
4295240108 1058 250 13000000
4295240159 1223 267 8000000
4295240210 1072 256 6000000
4295240261 879 263 7000000
4295240312 934 255 11000000
4295240363 959 251 6000000
4295240414 968 277 21937144
4295240465 847 278 18996780
4295240517 966 280 18000000
4295240568 937 269 19000000
4295240619 958 271 9990732
4295240670 938 274 22000000
4295240721 1059 282 20000000
4295240772 1163 271 9000000
4295240823 1074 230 10989985
4295240875 1305 295 21933182
4295240926 1192 266 14992692
4295240977 1299 279 18969264
4295241028 1045 284 17000000
4295241079 338 91 2000000
4295241130 766 233 5955950
4295241181 775 269 13000000
4295241232 1010 276 25991830
4295241283 1266 284 21000000
4295241334 1266 272 15988479
4295241385 1052 273 14000000
4295241436 1056 272 6000000
4295241487 863 256 7996670
4295241538 839 260 9000000
4295241589 884 261 7000000
4295241640 762 256 9000000
4295241691 904 284 14000000
4295241742 695 259 13994941
4295241793 871 272 14974075
4295241844 824 279 21997598
4295241895 861 276 18000000
4295241946 998 234 7000000
4295241997 1114 271 5000000
4295242048 1217 248 6000000
4295242099 1031 253 9000000
4295242150 1041 265 4000000
4295242201 1026 266 15989529
4295242252 1069 265 8000000
4295242303 1073 261 6000000
4295242354 940 239 6000000
4295242405 1187 234 7000000
4295242456 1124 241 5968058
4295242507 724 262 12000000
4295242558 755 255 3000000
4295242609 1116 264 6000000
4295242660 1060 266 7000000
4295242711 274 65 8000000
4295242762 213 68 0
4295242813 804 240 3000000
4295242864 119 46 1000000
4295242915 0 0 0
4295242966 757 204 5000000
4295243017 597 210 0
4295243068 0 0 0
4295243119 651 150 2000000
4295243170 772 202 1000000
4295243221 0 0 0
4295243272 629 218 14000000
4295243323 887 270 2996874
4295243374 1104 252 20963454
4295243425 1246 260 13000000
4295243476 1006 253 9000000
4295243528 1219 250 4000000
4295243579 43 3 5000000
4295243630 0 0 0
4295243686 195 32 13000000
4295243737 622 163 2000000
4295243788 416 122 1000000
4295243839 32 5 0
4295243890 691 218 6000000
4295243941 225 66 1000000
4295243992 0 0 0
4295244043 467 127 2000000
4295244094 678 192 2000000
4295244145 0 0 0
4295244196 460 107 3000000
4295244247 721 175 4000000
4295244298 0 0 0
4295244349 51 2 6000000
4295244400 0 0 0
4295244451 302 57 2000000
4295244502 936 200 4000000
4295244553 1110 225 1989022
4295244604 1128 262 3000000
4295244655 0 0 0
4295244706 0 0 0
4295244757 0 0 0
4295244808 808 244 993161
4295244859 150 35 1000000
4295244910 49 2 2000000
4295244961 0 0 0
4295245012 0 0 0
4295245067 0 0 0
4295245118 511 153 4994300
4295245169 441 116 2000000
4295245220 0 0 0
4295245271 0 0 0
4295245322 0 0 0
4295245373 0 0 0
4295245424 0 0 0
4295245475 0 0 0
4295245526 393 85 2000000
4295245577 624 135 1000000
4295245628 480 127 2000000
4295245679 488 142 1000000
4295245730 0 0 0
4295245781 0 0 0
4295245832 27 26 5000000
4295245883 0 0 0
4295245934 0 0 0
4295245985 0 0 0
4295246042 0 0 0
4295246093 0 0 0
4295246144 4 1 1000000
4295246195 0 0 0
4295246246 0 0 0
4295246297 0 0 0
4295246348 0 0 0
4295246399 0 0 0
4295246450 0 0 0
4295246501 0 0 0
4295246552 0 0 0
4295246603 0 0 0
4295246656 0 0 0
read 1592 profiled data
